PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Yield_Strength_MPa
-2.6595773420448934,5.83906932353627,6.677984072413895,-0.16242096121753363,0.4192279090464376,1.178637736149864,-0.8311128083827586,-1.095390447542243,-0.6080095314076586,-0.11977980118522988,-0.03258219313457134,0.5991245019473703,-0.2664470979473175,-1.083059377482502,0.2215525988694597,-0.36894870000700397,-0.28383373710531246,-0.1137554803048212
-2.2787034688022336,5.615808032656441,6.853254929093432,-0.33823625998754436,0.5288649003824134,1.3746525769034965,-0.9876190269045682,-0.8408577689635306,-0.48745799757003616,0.21351695791788164,-0.2245528732620778,0.701734839406497,-0.22267951422682936,-1.2549762898345065,0.027607466022348884,-0.12857014301911948,-0.8040784025542247,-0.0598795940214796
-1.7014214235110507,4.783606130673544,5.775674852746768,-1.0810669348403323,0.6115155437119929,0.6601475553363083,-0.9595747184267334,-2.1148066651135204,-1.304978888285318,0.4833937685672074,-1.6947149760208502,1.3751679797457694,-0.25521800543435175,-0.7302741592770823,0.0757954051809998,0.2427025195649019,-0.4375285582368283,-1.3852263965916836
-1.6947643950054316,4.915606899229635,5.749615803183315,-1.1335610506453093,0.6054018588190587,0.5352781222307842,-0.9902185270222497,-2.029805985789821,-1.3839432158310543,0.5497910899465397,-1.693462380271591,1.5795951090827016,-0.007255530273355837,-0.8057875152734183,0.1344170386432677,0.4481867857032866,-0.19959341922337956,-1.1481724969449805
-1.4779093075768956,5.025962476245276,5.705068806395808,-1.2507160781525009,0.6930369192825583,0.8208258409432372,-1.1257306917214738,-2.244597034701402,-1.0634647138359925,0.3764069799417912,-1.6288995014176506,1.5744206713817568,0.2808233685758714,-0.9896845907310624,0.08214662625586439,0.12975613363254213,-0.4949077090562414,-0.8787930655282723
-1.3484357653771346,4.728356076798974,5.97998620224751,-1.5049821762342692,0.7268063059785937,0.4544580949607416,-0.797949181856623,-1.8562242701757594,-1.2690471570062918,0.921351313937448,-1.9379629426543787,1.4036601931883474,-0.11990256875538854,-0.8512256185994176,0.036139297489153295,0.7361884365731611,-0.5176485490370888,-0.7818164702182574
-1.9869977128475067,5.750533480168983,6.9751142610032755,-0.8885599647131175,0.5439656631211512,0.46150474133274083,-0.7381492770258609,-0.9678561054937663,-0.46227103722244844,0.955261848276947,-0.590294306733221,1.2236776749189733,0.41876585074785616,-0.8279445940476637,-0.19594561134736949,0.4779576526072222,-0.5661259575692708,-0.6201888113682326
-2.099172521373849,7.0976569536848775,8.77942670016759,-1.2279036279851683,0.6348263582017454,0.826967433224655,-2.1627995007974476,-1.9830641346799303,-2.4208354049340453,1.2137178817099679,-1.0640121294037914,2.338524988129398,-0.6022364482576504,0.38228801993579414,-0.6808989172620982,-0.9341921303310159,-2.271039253427353,-0.7279405839349158
1.0089264907588291,-1.9975440769568145,0.8399484602572237,0.14212168096081196,-0.1920234561994171,-0.8689364568599406,0.8640140432509344,0.24072922743445316,0.13848781887771397,1.0988885907243096,-0.17496076917606382,-0.45794512665495346,-1.4639930698669383,-0.4327027728079688,-0.06247991511889362,0.47096642624087603,-0.09938248500999827,-0.6848398749082425
0.840973295706985,-1.9794695276357925,0.784705008062685,0.29422830452586834,-0.1735420856595975,-0.6799135834276612,0.9781976577214233,-0.13180766702132626,0.10275131944132078,0.7873133682905298,0.14494170734404768,-0.4023975167838882,-1.110242707497396,-0.39154402055033133,0.1156398338737142,0.19165783988327958,0.006600921231299014,-0.3184838481815194
0.5465488357186591,-2.098694743042293,0.6664509671898095,0.7012070212063315,-0.16707090162421012,-0.09442280999215286,0.8545362028971052,-0.4152556655058183,0.015331575533441959,0.2835913630986305,0.6024194450698493,-0.44272010667408823,-0.8426056867942654,-0.3346404532996114,0.3030004029545177,-0.28912388584599436,-0.062407006200151535,0.0263218240318669
0.33588840357136573,-2.069148097090949,0.5789538507548608,0.8837495350620602,-0.13350265210094775,0.1496590652242986,1.0507421199077702,-1.0822747507868011,0.05380722671308679,-0.17126167345079676,1.0309186709104905,-0.33253533891288234,-0.3457439122080536,-0.2149581869775966,0.4953959888962811,-0.8117520362897306,0.0014886069264490734,0.8452352955386596
0.9876672577454058,-1.952798281219972,0.8501775658709403,-0.026529096263464547,-0.13814039955196436,-0.9453394985841743,0.9963135681374237,0.1953723147542595,0.11352272090221116,1.2078111069647945,-0.16741592239116285,-0.46590564054988115,-1.4544391439105404,-0.5099254530595027,-0.10919295796589051,0.6827092491707806,-0.19042017705732786,-1.158947674201649
0.8166719356457552,-1.9601314717980578,0.7887642342225998,0.14691848380935055,-0.1206720666177015,-0.7142135789728583,1.0734087066764983,-0.15621928264269802,0.08167431643093498,0.8921691250206285,0.14522615263797095,-0.4231085086757432,-1.131323384969044,-0.4626473363301992,0.05232953096139142,0.3834947467587638,-0.13163676518022527,-0.7602661157049208
0.48751236979175216,-1.992456361650965,0.6356489319929899,0.5524642489225194,-0.1287863148264953,-0.1947973747674054,0.9771843772154429,-0.5192800414084066,0.008211277469778247,0.34337030672688235,0.6253865139156066,-0.4170093944340234,-0.8344342210096974,-0.3790095408493478,0.2535540565259935,-0.15215944214952198,-0.0877016981423727,-0.3184838481815194
0.3465070079911695,-1.978694501108681,0.5779703944704944,0.6689640918775385,-0.09715516573016214,-0.02482251457036339,1.1469914646453323,-1.0526102644531412,0.05613186712357681,0.013195222505310722,0.9364966860966839,-0.3281819527680631,-0.4496071359551004,-0.28104313424649807,0.38699404000353027,-0.5545200773568949,-0.06824942002139368,-0.0167788849948063
0.7335310632048244,-1.6245719900701996,0.6598272293119144,-0.3713001830371169,-0.05893444601096584,-1.1660253352376015,1.1913091909051738,-0.06994091552762877,0.10264084591732463,1.3418926623633656,-0.14092550361213893,-0.3719529254291925,-1.5430913061890752,-0.5846205852236039,-0.3128595018907849,0.986366749732676,-0.2968022265536455,-1.2882498012816683
0.5758451063811852,-1.6643231244747492,0.6320952559269497,-0.20390706305320666,-0.031119277274265698,-0.9182736785195914,1.2870884277663541,-0.364757705255774,0.02966992775974266,1.0497119864538453,0.18887057712076416,-0.3566034856138308,-1.191549851519691,-0.5799330800568746,-0.11689816885910312,0.7699954328216723,-0.2344589997959915,-1.1697228514583171
0.2843819677259153,-1.7057140175284906,0.5118588582639688,0.14767616156132582,-0.023344483397905916,-0.4467124894721826,1.2638896220149671,-0.7715552831675142,-0.03237463265928915,0.534830806604265,0.6623113519458644,-0.3427971104088311,-0.8415221852619815,-0.5059001602144991,0.09223916933529458,0.26992391170860847,-0.20182355312211933,-0.7602661157049208
0.15911508097422067,-1.6933585662124877,0.45801450795464616,0.25677408296121235,-0.0005578533603106122,-0.29408648132797854,1.3878880722395126,-1.1986805610774296,0.001816199200594047,0.2547088642898177,0.9224984416544568,-0.2726142810045698,-0.534253420113248,-0.4251511689756661,0.203058118541755,-0.06637836572133901,-0.1815138867852044,-0.566312925084891
0.13489243420411,-1.0154934559557425,0.27568437929082856,-0.794700242343329,0.04958102175841389,-1.3893251003684337,1.4234569222863027,-0.4022763299675869,-0.07008403041351484,1.4212824148058847,0.07767864099384522,-0.24846031804383106,-1.65978598654366,-0.7763242172715715,-0.5308558376078378,1.5363839894597884,-0.27972479365150665,-1.805458309601748
-0.026590467128353536,-1.0881031559584409,0.2388165148446617,-0.60160601741353,0.08720969798947625,-1.0685945019739782,1.5214681287694154,-0.8086960358100195,-0.08923059418816204,1.0674377890830433,0.4408407060590841,-0.23150484807460966,-1.2970230106640759,-0.7273114779506807,-0.3629856276520815,1.1784039337941075,-0.32020627572224714,-1.4283271056183569
-0.2799191655683173,-1.174154576203734,0.15905620473494014,-0.28062450584807025,0.10524233222446822,-0.6064563721765209,1.504103994094884,-1.1161531145049164,-0.1867722646144507,0.6266922934551472,0.8807217248137507,-0.24820333130542782,-0.953601936022025,-0.6994229063855198,-0.14407317710878964,0.8041632754050514,-0.31189062698610154,-1.1158469651749754
-0.46408706909040065,-1.1927991556362807,0.08328640430768988,-0.07182662982137263,0.11996431523650464,-0.31726391932719394,1.5465262704041487,-1.4899166394526198,-0.19530624083259182,0.2673593977754731,1.211240901850297,-0.21521587290356559,-0.6661049062395743,-0.6288229505251693,-0.005050389268060089,0.42065224697013776,-0.3011400248643205,-0.7710412929615891
-3.6422035796846894,2.4591446098956724,-3.1029324237277436,-0.68038500884138,-0.04632165375817899,-1.3343426738982425,1.1224239866722734,-1.3940833766659435,-0.09060072149200031,-0.08889916528602373,0.23962912543622653,0.47281322170659235,0.07253659944991717,-0.5583508522309829,-0.940083630872137,0.7541577013905612,-0.7102912376452477,-0.0383292395081429
-3.6147034490449315,2.521924266775363,-3.239041300968326,-0.4954382890617886,-0.06914546015268415,-1.0735663184598587,0.6202875861218826,-1.3170218627904897,-0.07857707586840622,-0.05794641773380855,0.3164773458647178,0.8406839762112613,0.4418431782455158,-0.6292856975679235,-1.0356423397330428,0.6716533064534947,-0.819592605228777,0.2310501919085651
-3.5909014101352694,2.2926365135054296,-2.9662037943255806,-0.7221874234691923,-0.007377011031790051,-1.2903579310168924,1.2003688210979655,-1.1838183498587616,-0.1921585355537612,0.04695407673453139,0.20846541922974887,0.3288445875125208,0.06804470877099951,-0.6605439903700392,-0.8694891100451331,1.065032192827748,-0.7719475469770347,-0.5232122160582175
-3.568930334762064,2.2200892826279377,-3.0027295309225566,-0.5830271424026217,0.01708503273405605,-1.0101622768072502,0.9437494680439461,-1.1709082764122565,-0.26297863206520483,0.042834503728221104,0.3653309548530009,0.5821365107605108,0.4716368172402664,-0.7047624537293908,-0.864947349000411,1.0471644608303652,-0.9023069134049329,-0.404685266234866
-3.4974587573617795,2.409135116033322,-2.993642651256249,-0.863690708870594,0.005633340355649585,-1.4574403481805787,1.299450380565823,-1.3223746267835852,-0.14526971650810724,0.02302116460190706,0.2060075889338274,0.5216864211030711,0.15212945367929473,-0.593091120206251,-0.9445272431743296,0.9414979729731705,-0.7308665573950279,-0.3831349117215293
-3.504949051890015,2.402933195917561,-3.1175446159651403,-0.5667006656109161,-0.00309859958517283,-1.0250257446716644,0.7417369574091456,-1.3938294341234354,-0.08808068019631224,0.02791528381873674,0.35700008607583733,0.8591559285157416,0.6974691171675415,-0.65637187545474,-0.9835067660571116,0.8525850172597303,-0.9212269860770476,-0.469336329774876
-3.546395298196628,2.3426297207350313,-3.0249637471628916,-0.7384019336733771,-0.009771113450169677,-1.3099698114694551,1.1675402731467484,-1.3333984650936415,-0.13570794863928173,0.009551635335302976,0.2412466550970209,0.4530864705706165,0.1330560873949377,-0.6112101920544036,-0.9346554483456521,0.8616833358505511,-0.8494346548121157,-0.469336329774876
-3.6251773604462847,2.2172796600588316,-3.051137141345491,-0.5041508716115016,0.0011919956287988523,-0.9581958756688918,0.859303245041417,-1.121847238392289,-0.3616038592161861,0.029926045566124635,0.43050957632021186,0.6215864192640373,0.5559782352807446,-0.7244538757942274,-0.8050455684528703,1.068240675710485,-0.8425136616355489,-0.9218937745549456
-3.5947434780445677,2.4331468520654953,-2.792208088482594,-1.5110971457822082,0.3462597499260748,-0.7111899378078297,0.5804312903902072,-1.2961959050752339,0.934346988729255,-0.26331733724819273,-0.4102303939930164,-0.134016140317094,-0.620830672613443,0.03878184132158617,-1.12919411126695,1.770746913123308,-1.2643843132434245,-0.0491044167648113
-3.421041728942794,2.7457153426039334,-2.9846575415596104,-1.6950449836459314,0.42852512096080847,-0.3776107374456543,0.004006471449498942,-1.4148884781505549,1.3664952342610805,-0.496029310277383,-0.27156971493948967,0.029012327990172473,0.04906408394527134,-0.7868811855402394,-1.061035022510931,1.4914809154768396,-1.7893694237813178,-0.1353058348181579
-3.809187662458664,2.500611305416628,-2.9347192427014384,-1.1438582010131368,0.24618317255230807,-0.6408391014328223,0.5466919545443822,-1.4337232209665534,0.767406009339546,-0.40539218264135274,-0.23517642252488521,0.10806810099962151,-0.426507242533736,0.17052669408787557,-1.1183230706889806,1.5005364992674508,-0.9417634609192505,-0.006003707738138
-3.550978551510916,2.800365438143959,-2.9985407000682955,-1.747679690972901,0.42901914025763377,-0.41542280128100934,-0.017123553923676767,-1.2639217401679164,1.3046754274792456,-0.5077984370057141,-0.29371990083082955,-0.1337549638074839,-0.07150466891124165,-0.8912441234975839,-0.9205553600737476,1.7075735066505675,-1.6240887621877027,0.4357785597852633
-3.5295462794419215,2.8831387267813633,-3.014138364258461,-1.7039959013973869,0.3772083173280518,-0.5443513385028151,0.19172409590526035,-1.4938180391071454,1.4329223554006234,-0.676861618250028,-0.3755050736829701,-0.22733621034424062,-0.5170494145724802,-0.5041664707227708,-1.1242066866851912,1.3778603659739437,-1.5042611263890366,0.2202750146518968
-3.445173687714108,2.6097790354191597,-2.8995834931025066,-1.6872091387315464,0.48680785388163456,-0.13446761739487298,-0.13086709503063212,-1.327149969841109,1.419839166869483,-0.48180070301955485,-0.34263761610222093,-0.03894466102604486,-0.10787482954104738,-0.5380126318554023,-1.1360861728437461,1.7073367025273467,-1.878148376390024,-0.5232122160582175
-3.498782021370753,2.75946303888965,-2.9307263545512985,-1.78975084376848,0.43422734451039846,-0.43919650588116566,0.21414578953427535,-1.4106198091779085,1.474631595469407,-0.6594476547302636,-0.39950185653126635,-0.3524764451263811,-0.5173214761857882,-0.6185793904348625,-1.0843303754300897,1.4853262700677607,-1.7062150678956884,0.2633757236785701
-3.325234043244885,2.648353059773046,-2.824321911071893,-1.9228919230746209,0.5282949949764123,-0.32694833756290226,0.15929179187467932,-1.4164566323573249,1.5175382978063001,-0.5088945367705741,-0.3896399706868579,-0.2611272677334384,-0.08719013292057623,-0.7736125830816128,-1.034624856113464,1.7618341310510182,-1.9371748604279906,-0.3184838481815194
1.513925249905757,-1.7965627835191165,2.589717827646371,-1.0404301441158381,0.646675319313247,0.8160184962188726,0.6510985590879267,-0.8533075704902687,-2.057715529982026,0.7289191357269179,0.5456298481770804,-1.9641890002407347,-0.46581188693069914,-0.608729161573194,-0.3336528476556768,1.8660232881043228,0.3590348541392645,-0.6309639886249009
1.3097521416421205,-1.7676133922689639,2.4906606738836436,-0.8422229399904478,0.6640427174576811,1.0696793974893324,0.7606006076530432,-1.4003479669546979,-2.0203412771108185,0.30775419562241774,0.9170313409678309,-1.8790062786016655,-0.09541618285035883,-0.49165310341554863,-0.18695502931485267,1.368281356565506,0.40229806131397927,-0.1460810120748262
1.110600580532168,-1.7774007367761877,2.4140226978506214,-0.6303832908467482,0.6767826744285363,1.3453448068940885,0.8095110756143042,-1.7477682238641103,-2.065081754952862,-0.04403465166144521,1.2578472146535475,-1.8417307160888916,0.22778304219971016,-0.44204160187367725,-0.013817344192447269,1.0404147930534233,0.46781598968402405,0.360352318988585
0.9268898267577964,-1.7951217997418347,2.337602847342294,-0.4301361004815417,0.6986628778039287,1.63156313179929,0.8885060582535669,-2.202002249941417,-2.0515136443817905,-0.42489214483762766,1.6070586827128108,-1.791971281452712,0.560614011332451,-0.35375685367827714,0.12783036666391762,0.6095658754200247,0.4642933696559098,1.028413308902021
0.603113923948282,-1.5462285542212046,1.24432352957414,-0.40139472166338014,0.16061194999038603,-0.333857353290295,1.074108819345434,-0.03745453177383863,-0.959819191905926,0.8904557667013697,-0.5205075078599865,-1.4457537476484903,-0.40415480984458674,-0.24666492805828183,-0.14797259703507598,1.223616222429849,-0.3218019277839564,-1.0511959016349657
0.32637317327892557,-1.5320093273007438,1.1158040648557082,-0.09556652684762713,0.15756475893121763,0.03469832231169837,1.0644009852382184,-0.4295410129601284,-1.0109874508831629,0.4225982276968506,-0.10170876914275713,-1.4040363807890481,-0.08056880519257431,-0.16798938368866137,0.04377885617903439,0.7678379285201242,-0.22317911924268344,-0.5878632795982276
