PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Charpy_Energy_J
-0.7281902166360084,-0.8720840625199908,-1.619871176492507,0.5024252353585772,0.9743512536836277,-0.1089065446992059,-0.3435413972555418,0.48732512313966136,0.04266693385321135,-0.6680621097428968,-0.41019251003188395,1.0910103195639222,0.6435192457513509,0.2608601368187958,-1.3314401607557684
-0.7281902166360084,-0.8720840625199908,-1.619871176492507,0.5024252353585772,0.9743512536836277,-0.1089065446992059,-0.3435413972555418,0.48732512313966136,0.04266693385321135,-0.6680621097428968,-0.41019251003188395,1.0910103195639222,0.6435192457513509,0.2608601368187958,-0.9920387564198172
-0.7281902166360084,-0.8720840625199908,-1.619871176492507,0.5024252353585772,0.9743512536836277,-0.1089065446992059,-0.3435413972555418,0.48732512313966136,0.04266693385321135,-0.6680621097428968,-0.41019251003188395,1.0910103195639222,0.6435192457513509,0.2608601368187958,-0.2733063707672152
-0.7281902166360084,-0.8720840625199908,-1.619871176492507,0.5024252353585772,0.9743512536836277,-0.1089065446992059,-0.3435413972555418,0.48732512313966136,0.04266693385321135,-0.6680621097428968,-0.41019251003188395,1.0910103195639222,0.6435192457513509,0.2608601368187958,1.8828907861905912
-0.7281902166360084,-0.8720840625199908,-1.619871176492507,0.5024252353585772,0.9743512536836277,-0.1089065446992059,-0.3435413972555418,0.48732512313966136,0.04266693385321135,-0.6680621097428968,-0.41019251003188395,1.0910103195639222,0.6435192457513509,0.2608601368187958,2.641552748823893
-0.7281902166360084,-0.8720840625199908,-1.619871176492507,0.5024252353585772,0.9743512536836277,-0.1089065446992059,-0.3435413972555418,0.48732512313966136,0.04266693385321135,-0.6680621097428968,-0.41019251003188395,1.0910103195639222,0.6435192457513509,0.2608601368187958,2.681482325804593
-0.9263599713878393,-0.6710517753257155,-1.4864810297954407,0.4806965612369654,0.6833959810506945,0.09308439002152516,-0.4772588544110035,0.7559506364666806,-0.3857436868015502,-0.3908549626392561,0.31840688731516475,1.2137593028045386,0.6709975667910871,0.3596313792923712,-0.9920387564198172
-0.9263599713878393,-0.6710517753257155,-1.4864810297954407,0.4806965612369654,0.6833959810506945,0.09308439002152516,-0.4772588544110035,0.7559506364666806,-0.3857436868015502,-0.3908549626392561,0.31840688731516475,1.2137593028045386,0.6709975667910871,0.3596313792923712,-0.1335528513347648
-0.9263599713878393,-0.6710517753257155,-1.4864810297954407,0.4806965612369654,0.6833959810506945,0.09308439002152516,-0.4772588544110035,0.7559506364666806,-0.3857436868015502,-0.3908549626392561,0.31840688731516475,1.2137593028045386,0.6709975667910871,0.3596313792923712,0.824756996202038
-0.9263599713878393,-0.6710517753257155,-1.4864810297954407,0.4806965612369654,0.6833959810506945,0.09308439002152516,-0.4772588544110035,0.7559506364666806,-0.3857436868015502,-0.3908549626392561,0.31840688731516475,1.2137593028045386,0.6709975667910871,0.3596313792923712,1.6832429012870906
-0.9263599713878393,-0.6710517753257155,-1.4864810297954407,0.4806965612369654,0.6833959810506945,0.09308439002152516,-0.4772588544110035,0.7559506364666806,-0.3857436868015502,-0.3908549626392561,0.31840688731516475,1.2137593028045386,0.6709975667910871,0.3596313792923712,2.641552748823893
-0.9263599713878393,-0.6710517753257155,-1.4864810297954407,0.4806965612369654,0.6833959810506945,0.09308439002152516,-0.4772588544110035,0.7559506364666806,-0.3857436868015502,-0.3908549626392561,0.31840688731516475,1.2137593028045386,0.6709975667910871,0.3596313792923712,2.681482325804593
-1.0479926032907905,-0.39745361401101503,-1.401146836063022,0.47953530851752424,0.4104915663370257,0.2996146380186541,-0.5509946338289837,1.0644587449867082,-0.9062173792415384,-0.1780886264983807,1.0763464114033388,1.3765751764239516,0.6996249235788243,0.5170059761196109,-1.0319683334005174
-1.0479926032907905,-0.39745361401101503,-1.401146836063022,0.47953530851752424,0.4104915663370257,0.2996146380186541,-0.5509946338289837,1.0644587449867082,-0.9062173792415384,-0.1780886264983807,1.0763464114033388,1.3765751764239516,0.6996249235788243,0.5170059761196109,-0.2333767937865151
-1.0479926032907905,-0.39745361401101503,-1.401146836063022,0.47953530851752424,0.4104915663370257,0.2996146380186541,-0.5509946338289837,1.0644587449867082,-0.9062173792415384,-0.1780886264983807,1.0763464114033388,1.3765751764239516,0.6996249235788243,0.5170059761196109,0.5851795343178373
-1.0479926032907905,-0.39745361401101503,-1.401146836063022,0.47953530851752424,0.4104915663370257,0.2996146380186541,-0.5509946338289837,1.0644587449867082,-0.9062173792415384,-0.1780886264983807,1.0763464114033388,1.3765751764239516,0.6996249235788243,0.5170059761196109,1.3039119199704394
-1.0479926032907905,-0.39745361401101503,-1.401146836063022,0.47953530851752424,0.4104915663370257,0.2996146380186541,-0.5509946338289837,1.0644587449867082,-0.9062173792415384,-0.1780886264983807,1.0763464114033388,1.3765751764239516,0.6996249235788243,0.5170059761196109,2.3021513444879425
-1.0479926032907905,-0.39745361401101503,-1.401146836063022,0.47953530851752424,0.4104915663370257,0.2996146380186541,-0.5509946338289837,1.0644587449867082,-0.9062173792415384,-0.1780886264983807,1.0763464114033388,1.3765751764239516,0.6996249235788243,0.5170059761196109,2.681482325804593
-0.5735701520731599,-1.0259588511002729,-1.5637011785159303,0.46006624542186647,1.1736236911113098,-0.18482190242320684,-0.6118963283530083,0.29148402861559325,0.7015839601678543,-0.5859413328287338,-0.903850975635641,0.6970483935312684,0.38607956699346246,-0.059653911007719315,-1.4911584686785688
-0.5735701520731599,-1.0259588511002729,-1.5637011785159303,0.46006624542186647,1.1736236911113098,-0.18482190242320684,-0.6118963283530083,0.29148402861559325,0.7015839601678543,-0.5859413328287338,-0.903850975635641,0.6970483935312684,0.38607956699346246,-0.059653911007719315,-1.211651429813668
-0.5735701520731599,-1.0259588511002729,-1.5637011785159303,0.46006624542186647,1.1736236911113098,-0.18482190242320684,-0.6118963283530083,0.29148402861559325,0.7015839601678543,-0.5859413328287338,-0.903850975635641,0.6970483935312684,0.38607956699346246,-0.059653911007719315,-0.1934472168058149
-0.5735701520731599,-1.0259588511002729,-1.5637011785159303,0.46006624542186647,1.1736236911113098,-0.18482190242320684,-0.6118963283530083,0.29148402861559325,0.7015839601678543,-0.5859413328287338,-0.903850975635641,0.6970483935312684,0.38607956699346246,-0.059653911007719315,1.803031632229191
-0.5735701520731599,-1.0259588511002729,-1.5637011785159303,0.46006624542186647,1.1736236911113098,-0.18482190242320684,-0.6118963283530083,0.29148402861559325,0.7015839601678543,-0.5859413328287338,-0.903850975635641,0.6970483935312684,0.38607956699346246,-0.059653911007719315,2.641552748823893
-0.7067584477023818,-0.7935002324829235,-1.4356368750646198,0.46403126989787896,0.8977857388130148,0.005026895715535275,-0.8233497856502241,0.5233411663357891,0.44100160635138275,-0.27566898709518695,-0.2733575951774887,0.7263858553607818,0.35888120885064817,-0.03880452933226739,-1.4512288916978686
-0.7067584477023818,-0.7935002324829235,-1.4356368750646198,0.46403126989787896,0.8977857388130148,0.005026895715535275,-0.8233497856502241,0.5233411663357891,0.44100160635138275,-0.27566898709518695,-0.2733575951774887,0.7263858553607818,0.35888120885064817,-0.03880452933226739,-0.8522852369873669
-0.7067584477023818,-0.7935002324829235,-1.4356368750646198,0.46403126989787896,0.8977857388130148,0.005026895715535275,-0.8233497856502241,0.5233411663357891,0.44100160635138275,-0.27566898709518695,-0.2733575951774887,0.7263858553607818,0.35888120885064817,-0.03880452933226739,0.2457781299818863
-0.7067584477023818,-0.7935002324829235,-1.4356368750646198,0.46403126989787896,0.8977857388130148,0.005026895715535275,-0.8233497856502241,0.5233411663357891,0.44100160635138275,-0.27566898709518695,-0.2733575951774887,0.7263858553607818,0.35888120885064817,-0.03880452933226739,1.3438414969511396
-0.7067584477023818,-0.7935002324829235,-1.4356368750646198,0.46403126989787896,0.8977857388130148,0.005026895715535275,-0.8233497856502241,0.5233411663357891,0.44100160635138275,-0.27566898709518695,-0.2733575951774887,0.7263858553607818,0.35888120885064817,-0.03880452933226739,2.2622217675072425
-0.7067584477023818,-0.7935002324829235,-1.4356368750646198,0.46403126989787896,0.8977857388130148,0.005026895715535275,-0.8233497856502241,0.5233411663357891,0.44100160635138275,-0.27566898709518695,-0.2733575951774887,0.7263858553607818,0.35888120885064817,-0.03880452933226739,2.641552748823893
-0.8864037476187655,-0.5551766827263392,-1.3425987381849258,0.48483943498600907,0.5885802963533354,0.18406586182661355,-0.9224987039857986,0.7661483724177391,0.035268105837535216,-0.030321702278200077,0.40089900571318693,0.8745064539860605,0.4292877770676143,0.07273743346241979,-1.1517570643426178
-0.8864037476187655,-0.5551766827263392,-1.3425987381849258,0.48483943498600907,0.5885802963533354,0.18406586182661355,-0.9224987039857986,0.7661483724177391,0.035268105837535216,-0.030321702278200077,0.40089900571318693,0.8745064539860605,0.4292877770676143,0.07273743346241979,-0.3132359477479153
-0.8864037476187655,-0.5551766827263392,-1.3425987381849258,0.48483943498600907,0.5885802963533354,0.18406586182661355,-0.9224987039857986,0.7661483724177391,0.035268105837535216,-0.030321702278200077,0.40089900571318693,0.8745064539860605,0.4292877770676143,0.07273743346241979,0.6251091112985374
-0.8864037476187655,-0.5551766827263392,-1.3425987381849258,0.48483943498600907,0.5885802963533354,0.18406586182661355,-0.9224987039857986,0.7661483724177391,0.035268105837535216,-0.030321702278200077,0.40089900571318693,0.8745064539860605,0.4292877770676143,0.07273743346241979,1.5434893818546402
-0.8864037476187655,-0.5551766827263392,-1.3425987381849258,0.48483943498600907,0.5885802963533354,0.18406586182661355,-0.9224987039857986,0.7661483724177391,0.035268105837535216,-0.030321702278200077,0.40089900571318693,0.8745064539860605,0.4292877770676143,0.07273743346241979,2.2622217675072425
-0.8864037476187655,-0.5551766827263392,-1.3425987381849258,0.48483943498600907,0.5885802963533354,0.18406586182661355,-0.9224987039857986,0.7661483724177391,0.035268105837535216,-0.030321702278200077,0.40089900571318693,0.8745064539860605,0.4292877770676143,0.07273743346241979,2.3620457099589927
-1.045879202929925,-0.2446627431853085,-1.1904789317054247,0.49122892834992515,0.23734724785908853,0.4253970009059213,-1.1745155589902805,1.0658053288818052,-0.3180903756272064,0.3483335269644027,1.2073206511116157,0.9227736718784724,0.3984565938408929,0.11805272391753581,-1.1517570643426178
-1.045879202929925,-0.2446627431853085,-1.1904789317054247,0.49122892834992515,0.23734724785908853,0.4253970009059213,-1.1745155589902805,1.0658053288818052,-0.3180903756272064,0.3483335269644027,1.2073206511116157,0.9227736718784724,0.3984565938408929,0.11805272391753581,-0.6526373520838663
-1.045879202929925,-0.2446627431853085,-1.1904789317054247,0.49122892834992515,0.23734724785908853,0.4253970009059213,-1.1745155589902805,1.0658053288818052,-0.3180903756272064,0.3483335269644027,1.2073206511116157,0.9227736718784724,0.3984565938408929,0.11805272391753581,0.0261654565880356
-1.045879202929925,-0.2446627431853085,-1.1904789317054247,0.49122892834992515,0.23734724785908853,0.4253970009059213,-1.1745155589902805,1.0658053288818052,-0.3180903756272064,0.3483335269644027,1.2073206511116157,0.9227736718784724,0.3984565938408929,0.11805272391753581,0.6650386882792376
-1.045879202929925,-0.2446627431853085,-1.1904789317054247,0.49122892834992515,0.23734724785908853,0.4253970009059213,-1.1745155589902805,1.0658053288818052,-0.3180903756272064,0.3483335269644027,1.2073206511116157,0.9227736718784724,0.3984565938408929,0.11805272391753581,1.46363022789324
-1.045879202929925,-0.2446627431853085,-1.1904789317054247,0.49122892834992515,0.23734724785908853,0.4253970009059213,-1.1745155589902805,1.0658053288818052,-0.3180903756272064,0.3483335269644027,1.2073206511116157,0.9227736718784724,0.3984565938408929,0.11805272391753581,2.0026795171326914
-0.5475134199637175,-0.9183714947856333,-1.2915214872869296,0.36939217353634907,1.0803867762590407,0.004256404072611006,-1.257275690300857,0.4007770384208524,1.1269242052773785,-0.04955659781224438,-0.6048220903921537,0.21944303468752677,-0.029467164203639984,-0.42958275039736427,-1.2915105837750682
-0.5475134199637175,-0.9183714947856333,-1.2915214872869296,0.36939217353634907,1.0803867762590407,0.004256404072611006,-1.257275690300857,0.4007770384208524,1.1269242052773785,-0.04955659781224438,-0.6048220903921537,0.21944303468752677,-0.029467164203639984,-0.42958275039736427,-1.211651429813668
-0.5475134199637175,-0.9183714947856333,-1.2915214872869296,0.36939217353634907,1.0803867762590407,0.004256404072611006,-1.257275690300857,0.4007770384208524,1.1269242052773785,-0.04955659781224438,-0.6048220903921537,0.21944303468752677,-0.029467164203639984,-0.42958275039736427,-0.8522852369873669
-0.5475134199637175,-0.9183714947856333,-1.2915214872869296,0.36939217353634907,1.0803867762590407,0.004256404072611006,-1.257275690300857,0.4007770384208524,1.1269242052773785,-0.04955659781224438,-0.6048220903921537,0.21944303468752677,-0.029467164203639984,-0.42958275039736427,0.145954187530136
-0.5475134199637175,-0.9183714947856333,-1.2915214872869296,0.36939217353634907,1.0803867762590407,0.004256404072611006,-1.257275690300857,0.4007770384208524,1.1269242052773785,-0.04955659781224438,-0.6048220903921537,0.21944303468752677,-0.029467164203639984,-0.42958275039736427,1.3837710739318396
-0.5475134199637175,-0.9183714947856333,-1.2915214872869296,0.36939217353634907,1.0803867762590407,0.004256404072611006,-1.257275690300857,0.4007770384208524,1.1269242052773785,-0.04955659781224438,-0.6048220903921537,0.21944303468752677,-0.029467164203639984,-0.42958275039736427,2.641552748823893
-0.7460324013362506,-0.7350577903619904,-1.1391027746482667,0.345862481427666,0.793417134221413,0.201371914996902,-1.448960101578035,0.6415364979552023,0.8018633174199782,0.26690878767741494,0.0746294788651204,0.28415364200329846,-0.03161389964751607,-0.3865819394170837,-1.531088045659269
-0.7460324013362506,-0.7350577903619904,-1.1391027746482667,0.345862481427666,0.793417134221413,0.201371914996902,-1.448960101578035,0.6415364979552023,0.8018633174199782,0.26690878767741494,0.0746294788651204,0.28415364200329846,-0.03161389964751607,-0.3865819394170837,-1.0718979103812176
-0.7460324013362506,-0.7350577903619904,-1.1391027746482667,0.345862481427666,0.793417134221413,0.201371914996902,-1.448960101578035,0.6415364979552023,0.8018633174199782,0.26690878767741494,0.0746294788651204,0.28415364200329846,-0.03161389964751607,-0.3865819394170837,-0.2733063707672152
-0.7460324013362506,-0.7350577903619904,-1.1391027746482667,0.345862481427666,0.793417134221413,0.201371914996902,-1.448960101578035,0.6415364979552023,0.8018633174199782,0.26690878767741494,0.0746294788651204,0.28415364200329846,-0.03161389964751607,-0.3865819394170837,0.4454260148853869
-0.7460324013362506,-0.7350577903619904,-1.1391027746482667,0.345862481427666,0.793417134221413,0.201371914996902,-1.448960101578035,0.6415364979552023,0.8018633174199782,0.26690878767741494,0.0746294788651204,0.28415364200329846,-0.03161389964751607,-0.3865819394170837,1.5434893818546402
-0.7460324013362506,-0.7350577903619904,-1.1391027746482667,0.345862481427666,0.793417134221413,0.201371914996902,-1.448960101578035,0.6415364979552023,0.8018633174199782,0.26690878767741494,0.0746294788651204,0.28415364200329846,-0.03161389964751607,-0.3865819394170837,2.641552748823893
-0.8150633529934416,-0.5619342832751487,-1.1502180093566743,0.36477536172316627,0.6369553438185626,0.2968366701103707,-1.3525020453266436,0.8234743600911608,0.3626834500586363,0.28067385509224013,0.5061009042030107,0.49209389196207776,0.07012253449858194,-0.19314980735495327,-0.3132359477479153
-0.8150633529934416,-0.5619342832751487,-1.1502180093566743,0.36477536172316627,0.6369553438185626,0.2968366701103707,-1.3525020453266436,0.8234743600911608,0.3626834500586363,0.28067385509224013,0.5061009042030107,0.49209389196207776,0.07012253449858194,-0.19314980735495327,0.3655668609239867
