PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction_Area_%
0.5126842110898361,-1.2401560575509631,0.3206931897711936,0.07496083412851419,0.280155106742891,-0.11545605317245627,-0.18049963362001434,0.9951822941692228,-0.3072310582542735,0.46116250077571647,0.3076853567774891,0.37358288907693743,-0.20738347421707873,-0.24404877481547507,-0.6321893030788119,-0.15365132202515533,0.2472833045344749,0.9865389106066244
0.3860954752973753,-1.2202035328242566,0.2740000571183093,0.11099010391237608,0.5726797060127647,-0.163979399528587,-0.288242102919513,1.1117968140599022,-0.23526417789211324,0.2869763447033191,0.32415143635934984,0.2559369237758336,-0.09286798773091104,-0.15333044999393308,-0.6861254738004663,-0.23775947512846715,0.4546030834587158,0.6838557146008054
0.3099399420347431,-1.2839618376240765,0.2936070183458994,0.15549897382061742,0.9603060968974511,-0.3123999009022421,-0.34623163784973854,1.167761846868949,-0.06601578860182843,0.1421928547500772,0.2036697696199906,0.19017751594775503,0.017207769166791856,-0.3026724042350756,-0.8172733484565564,-0.16783036856344266,0.5352988134681127,0.6838557146008054
0.009396778133477588,-1.3023659609651117,0.22381939209575802,0.23262003415905733,1.6871715282102546,-0.51396183584338,-0.4999144606464449,1.3958971063370489,0.1945255534491612,-0.2879007453959075,0.09581280139242389,-0.0661508333643431,0.22546248815924025,-0.5650100954037436,-0.9539569353053555,-0.3057678528576993,0.6990182641906509,0.7959606020103686
0.16834216343543867,-1.061704668864613,0.3040332045656559,0.15722029648971575,0.8739256559484382,-0.14372315120310455,-1.051419938784682,2.0760696687417957,0.1379123892825327,-0.19223394532762828,-0.22467739659821753,0.05145443960073014,0.44441723023291957,-0.5469836582635342,-1.5991042245894647,-0.7005956174276893,0.692468224001298,0.0224368788843826
0.9437049688440748,-1.1673863587317352,0.40961902181671556,-0.04038086207359696,-0.23771896958842545,-0.5301087105474777,0.6370455804814151,0.2283895023253477,-0.008924500453288693,0.7115356757400717,-0.07655959392661585,0.85773563485297,-0.523830018042096,-0.8922741254305095,0.26378723495280815,0.6573927123278926,-0.08370754215932896,0.4708564285226349
0.8237218122722839,-0.7955600676433523,0.2953037250451651,-0.07124885548095997,-0.30528675670916283,-0.5775171101973557,0.9788051659600238,-0.6181642778584253,-0.304225456247116,-0.024010055240458968,-0.9701123277949858,-0.07487448610937815,-0.09474532437527693,-0.13330998707783148,0.041572242821237095,0.5923635425633494,-0.5427107978140606,0.7959606020103686
0.9455063909929707,-1.2086319151380827,0.4573014011346219,-0.030260570996814354,-0.12903639406045775,-0.5095687769162413,0.4652523992738141,0.4347095293236553,0.0647183037201506,0.5504102562989388,-0.1615255499299504,0.7286309705385291,-0.5041356763648268,-1.1122553719449333,0.14095209556887062,0.5933395105663217,-0.21918729204880885,0.6390137596369796
0.8255232344211804,-0.8368056240496994,0.34298610436307136,-0.061128564404177355,-0.19660418118119521,-0.5569771765661192,0.8070119847524228,-0.4118442508601175,-0.23058265207367673,-0.1851354746815917,-1.0550782837983204,-0.2039791504238192,-0.07505098269800776,-0.35329123359225556,-0.0812628965627004,0.5283103408017784,-0.6781905477035407,0.9753284218656688
0.8054664541699426,-1.148232215417178,0.47567417959959846,-0.0032278580110982214,0.05544601645231615,-0.5194858730536228,0.32330300121694877,0.5930721609427642,0.24250559819626133,0.3722458926738983,-0.41638160253318995,0.7059220908315442,-0.22580083258122868,-1.335950682275283,-0.08399877828191048,0.5338812096825674,0.07465396410695098,0.6950662033417611
0.6854832975981517,-0.7764059243287945,0.36135888282804796,-0.034095851418461234,-0.012121770668421376,-0.5668942727035009,0.6650625866955573,-0.25348161924100865,-0.0527953575975659,-0.3632998383066323,-1.3099343364015597,-0.22668803013080394,0.20328386108559018,-0.5769865439226048,-0.30621377041348147,0.46885203991802415,-0.3843492915477807,0.8968550006789744
0.658111985661076,-1.1693558939738402,0.49783189902830416,0.039536958241184146,0.4271149934958552,-0.6161238339673426,0.17708007699660286,0.7759001070204333,0.4587664101295166,0.13020934360596767,-0.6434742159727166,0.6049253385300005,-0.02253349881031695,-1.6549338695487847,-0.3035666263972283,0.4990873736334918,0.17978431006494835,0.7959606020103686
0.5381288290892849,-0.797529602885457,0.3835166022567538,0.00866896483382113,0.3595472063751177,-0.663532233617221,0.5188396624752115,-0.07065367316333963,0.1634654543356892,-0.605336387374563,-1.5370269498410867,-0.327684782432348,0.4065511948565021,-0.8959697311961068,-0.5257816185287993,0.4340582038689487,-0.27921894558978333,0.8968550006789744
0.47261535980090846,-1.2185297823647345,0.5046443289898132,0.09773980714807577,0.9731027322826017,-0.7483321595821262,0.021187764471190928,0.9862480291961782,0.6942360694106899,-0.2197998996063469,-0.8007952082614451,0.39655338174663446,0.139962984861032,-2.007128522813504,-0.4586354256182609,0.4321484674543309,0.23503498735029482,0.582961315932198
0.35263220322911804,-0.8467034912763514,0.39032903221826276,0.06687181374071276,0.9055349451618643,-0.7957405592320043,0.36294734994979977,0.13969424901240582,0.3989351136168627,-0.9553456305868774,-1.6943479421298149,-0.5360567392157135,0.5690476785278507,-1.2481643844608268,-0.6808504177498318,0.3671192976897875,-0.2239682683044367,0.6950662033417611
0.90544621300902,-1.0621329581101262,0.31463864670216896,-0.037836930253281414,-0.3139008457005873,-0.4146667642371921,0.2545130739069316,0.7061653515898233,-0.13139128535445332,0.6531497877014723,0.1263526449456007,0.7142923801069434,-0.5034078484416692,-0.30597266470255075,0.018932258123855367,0.28572260361904883,-0.029659716976280604,0.582961315932198
0.7854630564372291,-0.6903066670217435,0.2003233499306185,-0.06870492366064443,-0.3814686328213248,-0.4620751638870705,0.5962726593855403,-0.1403884285939494,-0.42669224114828064,-0.08239594327905823,-0.7672000889227691,-0.21831774085540487,-0.07432315477485023,0.45299147365012704,-0.20328273400771557,0.22069343385450557,-0.4886629726310122,0.7959606020103686
0.7368021578303036,-1.1752847878525583,0.347441712030393,0.00521900741379286,0.05130156739301788,-0.43076729306623796,0.1992294671143494,0.7390523560528426,-0.023733969009556963,0.4195166510338641,0.055110826137261086,0.5478848111158345,-0.4141082967107416,-0.5557521228065874,0.034844102785053024,0.30615763383410194,-0.018711731067143595,0.582961315932198
0.6168190012585127,-0.8034584967641755,0.23312641525884256,-0.025648985993570152,-0.01626621972771963,-0.4781756927161161,0.540989052592958,-0.1075014241309302,-0.31903492480338425,-0.31602907994666646,-0.8384419077311088,-0.38472530984651365,0.014976396956077267,0.20321201554609025,-0.1873708893465179,0.2411284640695585,-0.47771498672187523,0.952907444383756
0.7469525932004674,-1.1145320693007108,0.40482060972039585,0.010457047199296588,0.040490593382068375,-0.40626048486035554,-0.021405561400384764,0.9947209756862049,0.10946983032614402,0.34020316572733333,-0.1950693327400739,0.5636636402864069,-0.2161229625534416,-0.7183141421642554,-0.29176991865136115,0.24234558806608023,0.11691516950689225,0.7959606020103686
0.6269694366286767,-0.7427057782123279,0.2905053129488454,-0.020410946208066424,-0.02707719373866909,-0.45366888451023374,0.320354024078224,0.14816719550243213,-0.18583112546768327,-0.3953425652531972,-1.0886220666084439,-0.36894648067594127,0.2129617311133772,0.040649996188422265,-0.5139849107829322,0.1773164183015368,-0.34208808614783953,0.8968550006789744
0.6127733194739015,-1.1494476029123177,0.415005008112124,0.05308148598595354,0.418911946153438,-0.5021400337403783,-0.11620109023218055,1.1054860151438495,0.28420231723480266,0.11722870610273378,-0.3380322254417907,0.4514710314533208,-0.0663155189046291,-0.9532230069926416,-0.4129953228286832,0.23315035188323258,0.22099250357971176,0.7959606020103686
0.4927901629021108,-0.7776213118239342,0.30068971134057343,0.02221349257859054,0.35134415903270055,-0.5495484333902565,0.22555849524642832,0.2589322349600765,-0.01109863855902473,-0.6183170248777972,-1.2315849593101613,-0.4811390895090278,0.36276917476218995,-0.19425886863996342,-0.635210314960254,0.16812118211868923,-0.2380107520750201,0.9977493993475818
0.3664095589514593,-1.2460437325891356,0.3788815358132781,0.11743261973077915,1.0164285077851467,-0.6903695212624863,-0.17421104901916495,1.2079690163035899,0.47669382958097145,-0.16220683703849148,-0.4173062462220155,0.2739667677843367,0.04519214668350794,-1.1920242108206944,-0.49742959447505924,0.2021886128401846,0.21241480499470053,0.7959606020103686
0.2464264023796687,-0.8742174415007519,0.2645662390417276,0.0865646263234161,0.9488607206644091,-0.7377779209123643,0.1675485364594438,0.3614152361198169,0.18139287378714428,-0.8977525680190225,-1.3108589800903858,-0.6586433531780116,0.47427684035032697,-0.4330600724680166,-0.7196445866066301,0.13715944307564124,-0.24658845066003124,0.9977493993475818
0.7710009375221624,-1.1216073373499165,0.26705204358287155,-0.004103515098503142,-0.1489629952523863,-0.3277365144577248,0.01580354880085566,0.9490202908109207,-0.2330015389536464,0.563859104833696,0.34178428540210526,0.5324419037482679,-0.49227537921508885,0.17247358835400953,-0.053698345663899576,0.1092125778370557,0.013808240168527726,0.582961315932198
0.6510177809503718,-0.749781046261533,0.1527367468113212,-0.03497150850586613,-0.21653078237312368,-0.37514491410760314,0.3575631342794644,0.10246651062714827,-0.5283024947474736,-0.17168662614683455,-0.5517684484662646,-0.40016821721408036,-0.06319068554827027,0.9314377267066871,-0.2759133377954705,0.04418340807251224,-0.44519501548620394,0.7623291357874983
0.6945693010817181,-1.1281975109138043,0.26045723402358134,0.017401622957407742,0.06252477135663861,-0.3966671349347649,-0.07249539082562309,1.078298178886167,-0.1252856934503882,0.421664983288098,0.25333805625922784,0.45586970253655984,-0.4175518646003774,0.013746007669213136,-0.16730487482805775,0.05547504399988518,0.010769487762053222,0.4596459397816793
0.5745861445099275,-0.7563712198254211,0.14614193725203095,-0.013466370449955275,-0.00504301576409892,-0.4440755345846431,0.2692641946529855,0.23174439870239455,-0.4205866492442154,-0.31388074769243235,-0.6402146776091417,-0.4767404184257881,0.011532829066441316,0.7727101460218907,-0.3895198669596286,-0.00955412576465805,-0.44823376789267827,0.5156983834864608
0.665693126593329,-1.1513803414319919,0.34515378977030875,0.03162873513854523,0.10203851357277444,-0.33535243321704716,-0.19743098952466165,1.1741069938458297,-0.029563762744677806,0.3518599185969961,0.054253599337799205,0.45411933985927033,-0.2486388883186217,-0.15279817235716123,-0.34100189137925735,0.09329412906283484,0.1492378505959623,0.7959606020103686
0.545709970021538,-0.7795540503436085,0.23083849299875828,0.0007607417311822317,0.034470726452037,-0.3827608328669253,0.14432859595394676,0.32755321366205703,-0.3248647185385051,-0.3836858123835344,-0.8392991345305707,-0.47849078110307786,0.18044580534819718,0.6061659659955165,-0.5632168835108283,0.028264959298291783,-0.3097654050587693,0.9977493993475818
0.49385003349675743,-1.1053816532862961,0.31027376939070406,0.06835276307828707,0.4627634738774671,-0.47306233708601425,-0.3579861063997808,1.4302931488213135,0.1921325223890797,0.09727113474918003,-0.1571594100186765,0.3557187910105263,-0.04819809369554039,-0.44978405104484986,-0.5991778677134266,-0.04466562152742842,0.23528334873849258,0.7959606020103686
0.3738668769249665,-0.7335553621979127,0.19595847261915353,0.03748476967092409,0.39519568675672967,-0.5204707367358924,-0.016226520921172237,0.583739368637541,-0.10316843340474752,-0.6382745962313505,-1.0507121438870464,-0.5768913299518217,0.38088659997127855,0.30918008730782803,-0.8213928598449978,-0.10969479129197166,-0.223719906916239,0.8968550006789744
0.3190096235381007,-1.13889321897837,0.32212863511586126,0.12860467847715568,1.0323137874714017,-0.6340092260345556,-0.5227887658590523,1.6390710070876404,0.4740813462448751,-0.26640506899465277,-0.3869814698690151,0.17146806127244152,0.1644922011821803,-0.8615539050477043,-0.8010386118327025,-0.08253662978584203,0.3543269124208931,0.9977493993475818
0.19902646696630957,-0.7670669278899868,0.2078133383443105,0.0977366850697927,0.9647460003506645,-0.6814176256844335,-0.18102918038044397,0.7925172269038678,0.17878039045104777,-1.0019507999751838,-1.2805342037373855,-0.7611420596899069,0.5935768948489992,-0.1025897666950264,-1.0232536039642735,-0.14756579955038504,-0.10467634323383852,0.6390137596369796
0.5970012950919328,-1.1102914059344544,0.14562019760127395,0.032291152748549545,0.010685584741091879,-0.25437444163569123,-0.3838329744892395,1.4344799740159178,-0.3667370077795861,0.4719525680108558,0.6369939554727633,0.3177816558157877,-0.4660556169299237,0.9307495409397696,-0.2959013285207778,-0.265004588834485,0.05980963455402703,0.4708564285226349
0.4770181385201418,-0.7384651148460708,0.031304900829723356,0.0014231593411865525,-0.056882202379645586,-0.30178284128556937,-0.042073389010630936,0.5879261938321445,-0.6620379635734133,-0.26359316296967505,-0.25655877839560703,-0.6148284651465606,-0.036970923263104735,1.6897136792924476,-0.5181163206523488,-0.3300337585990281,-0.3991936211007048,0.7959606020103686
0.5511463349737326,-1.0934083949280355,0.14490574691417604,0.051642975767389396,0.23509720963989056,-0.3457540723982922,-0.40174804398203856,1.4697475581197776,-0.23027156102065902,0.31926226785116046,0.5228040013477226,0.2636219512936197,-0.380568117925144,0.6931278937983201,-0.3401142352113256,-0.2590482625344556,0.14040725310217247,0.582961315932198
0.4311631784019417,-0.7215821038396519,0.03059045014262553,0.020774982360026395,0.16752942251915318,-0.39316247204817034,-0.05998845850343,0.6231937779360046,-0.5255725168144862,-0.4162834631293703,-0.37074873252064766,-0.6689881696687286,0.04851657574167514,1.4520920321509982,-0.5623292273428966,-0.32407743229899905,-0.3185960025525592,0.739908158305587
0.4595212080613121,-1.1115443109855259,0.22325413184063608,0.07753880783221846,0.38014612539616793,-0.3389385922496309,-0.6287440705527912,1.725453200629859,-0.048957455293177354,0.17785607439670653,0.21598171043453354,0.23791218159532662,-0.1381066894675827,0.4072174541115118,-0.6925387551785425,-0.2944603777933209,0.23180611952016356,0.6838557146008054
0.33953805148952126,-0.7397180198971426,0.10893883506908568,0.04667081442485547,0.3125783382754305,-0.38634699189950933,-0.28698448507418284,0.8788994204460866,-0.34425841108700456,-0.557689656583824,-0.6775710234338365,-0.6946979393670214,0.2909780041992362,1.1661815924641894,-0.9147537473101134,-0.3594895475578641,-0.22719713613456802,0.7959606020103686
0.3059023998536329,-1.1795354335255201,0.27030384080940106,0.13093523618394337,0.8032863411054868,-0.391114925724376,-0.840883216705163,1.9509556522385285,0.14927369870278406,-0.10137618122881782,0.02700638241761007,0.07423025669908107,0.06335138049984484,0.1561891161512645,-0.9136267226328836,-0.32657456424169734,0.3402241015602529,0.8856445119380186
0.18591924328184203,-0.8077091424371367,0.15598854403785065,0.10006724277658034,0.7357185539847493,-0.43852332537425426,-0.49912363122655445,1.104401872054756,-0.14602725709104322,-0.8369219122093484,-0.8665463514507598,-0.8583798642632673,0.49243607416666374,0.9151532545039422,-1.1358417147644544,-0.3916037340062407,-0.11877915409447891,0.6950662033417611
0.10366818011228839,-1.1775255247952108,0.2620567469453359,0.18687538667430698,1.3323987584840942,-0.604410961879622,-0.9837981821112383,2.173863772788907,0.46386969890819785,-0.40117135480003596,-0.2808556649114902,-0.022337122006559917,0.3227181491688802,-0.2822363396202274,-1.218840101713254,-0.3801487598372148,0.46172500327514404,0.4708564285226349
